Log created at 2026-04-12T18:46:30.9803048-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[GAMEOBJECT] Unregistered GameObject ID=100096 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100096 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Death fade started for GameObject ID=9 (Name=Triangle, Reward=10 XP, FadeOut=0.5s). | GameUpdater.cs::ProcessDeaths @ Line 73
[GAMEOBJECT] Unregistered GameObject ID=9 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=9 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Death fade complete, disposed GameObject ID=9. | GameUpdater.cs::UpdateDyingObjects @ Line 97
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100097 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100097 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100098 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100098 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100099 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100099 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Death fade started for GameObject ID=21 (Name=Triangle, Reward=10 XP, FadeOut=0.5s). | GameUpdater.cs::ProcessDeaths @ Line 73
[GAMEOBJECT] Unregistered GameObject ID=100100 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100100 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Unregistered GameObject ID=21 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=21 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Death fade complete, disposed GameObject ID=21. | GameUpdater.cs::UpdateDyingObjects @ Line 97
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100101 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100101 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100102 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100102 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100103 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100103 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100104 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100104 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Death fade started for GameObject ID=15 (Name=Triangle, Reward=10 XP, FadeOut=0.5s). | GameUpdater.cs::ProcessDeaths @ Line 73
[GAMEOBJECT] Unregistered GameObject ID=15 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=15 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Death fade complete, disposed GameObject ID=15. | GameUpdater.cs::UpdateDyingObjects @ Line 97
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100105 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100105 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100106 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100106 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Unregistered GameObject ID=100107 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100107 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Unregistered GameObject ID=100108 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100108 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Unregistered GameObject ID=100109 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100109 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100110 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100110 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100111 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100111 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100112 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100112 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100113 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100113 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100114 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100114 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Unregistered GameObject ID=100117 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100117 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100115 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100115 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100116 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100116 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100118 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100118 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100119 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100119 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100120 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100120 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100121 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100121 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100122 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100122 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100123 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100123 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Unregistered GameObject ID=100124 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100124 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100126 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100126 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Unregistered GameObject ID=100125 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100125 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100127 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100127 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100128 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100128 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100129 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100129 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Death fade started for GameObject ID=35 (Name=Pentagon, Reward=50 XP, FadeOut=0.5s). | GameUpdater.cs::ProcessDeaths @ Line 73
[GAMEOBJECT] Unregistered GameObject ID=100130 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100130 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Unregistered GameObject ID=35 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=35 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Death fade complete, disposed GameObject ID=35. | GameUpdater.cs::UpdateDyingObjects @ Line 97
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100131 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100131 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Unregistered GameObject ID=100134 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100134 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Death fade started for GameObject ID=34 (Name=Pentagon, Reward=50 XP, FadeOut=0.5s). | GameUpdater.cs::ProcessDeaths @ Line 73
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100132 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100132 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Unregistered GameObject ID=34 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=34 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Death fade complete, disposed GameObject ID=34. | GameUpdater.cs::UpdateDyingObjects @ Line 97
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100133 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100133 | GameObject.cs::Dispose @ Line 342
[UI] [InputChain] mouse={X:499 Y:428} tabInteracted=False resizingBlocks=False dockingEnabled=True allowReorder=True → UpdateDragState | BlockManager.cs::Update @ Line 506
[UI] [DragState] leftClickStarted mouse={X:499 Y:428} dragBarHit=null allowReorder=True | BlockManager.cs::UpdateDragState @ Line 3465
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Death fade started for GameObject ID=16 (Name=Triangle, Reward=10 XP, FadeOut=0.5s). | GameUpdater.cs::ProcessDeaths @ Line 73
[GAMEOBJECT] Unregistered GameObject ID=100135 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100135 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Unregistered GameObject ID=16 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=16 | GameObject.cs::Dispose @ Line 342
[GAMEOBJECT] Death fade complete, disposed GameObject ID=16. | GameUpdater.cs::UpdateDyingObjects @ Line 97
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100136 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100136 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100137 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100137 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100138 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100138 | GameObject.cs::Dispose @ Line 342
[PLAYER] Agent 1 fired. Cooldown: 1.00s | ActionHandler.cs::Fire @ Line 158
[GAMEOBJECT] Unregistered GameObject ID=100139 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[GAMEOBJECT] Disposed and unregistered GameObject ID=100139 | GameObject.cs::Dispose @ Line 342
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:719 Y:279} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:721 Y:279} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:723 Y:278} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:724 Y:278} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:725 Y:278} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:726 Y:278} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:726 Y:278} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:726 Y:278} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:726 Y:278} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:726 Y:278} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:726 Y:278} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:726 Y:278} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:726 Y:278} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:726 Y:278} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:726 Y:278} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:726 Y:278} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:726 Y:278} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:726 Y:278} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:726 Y:278} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:726 Y:278} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:726 Y:278} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:726 Y:278} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:726 Y:278} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4893
[UI] [ResizeHitTest] HIT edge ori=Vertical bounds={X:720 Y:0 Width:8 Height:1080} clipped={X:718 Y:-2 Width:12 Height:1084} mouse={X:726 Y:278} secondY=0 | BlockManager.cs::HitTestResizeEdge @ Line 4893
