Log created at 2025-12-19T09:10:07.9599232-05:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.747, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.747 New=0.743 RelativePos=484 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:953 Y:68} First=Split(Vertical, ratio=0.609, bounds={X:469 Y:0 Width:486 Height:1400}) Second=Block(id=blank3, bounds={X:955 Y:0 Width:165 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.743, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.743 New=0.740 RelativePos=482 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:951 Y:68} First=Split(Vertical, ratio=0.612, bounds={X:469 Y:0 Width:484 Height:1400}) Second=Block(id=blank3, bounds={X:953 Y:0 Width:167 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.740, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.740 New=0.737 RelativePos=480 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:949 Y:68} First=Split(Vertical, ratio=0.614, bounds={X:469 Y:0 Width:482 Height:1400}) Second=Block(id=blank3, bounds={X:951 Y:0 Width:169 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.737, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.737 New=0.734 RelativePos=478 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:947 Y:68} First=Split(Vertical, ratio=0.617, bounds={X:469 Y:0 Width:480 Height:1400}) Second=Block(id=blank3, bounds={X:949 Y:0 Width:171 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.734, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.734 New=0.731 RelativePos=476 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:945 Y:68} First=Split(Vertical, ratio=0.619, bounds={X:469 Y:0 Width:478 Height:1400}) Second=Block(id=blank3, bounds={X:947 Y:0 Width:173 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.731, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.731 New=0.728 RelativePos=474 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:943 Y:68} First=Split(Vertical, ratio=0.622, bounds={X:469 Y:0 Width:476 Height:1400}) Second=Block(id=blank3, bounds={X:945 Y:0 Width:175 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.728, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.728 New=0.722 RelativePos=470 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:939 Y:67} First=Split(Vertical, ratio=0.624, bounds={X:469 Y:0 Width:474 Height:1400}) Second=Block(id=blank3, bounds={X:943 Y:0 Width:177 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.722, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.722 New=0.719 RelativePos=468 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:937 Y:67} First=Split(Vertical, ratio=0.630, bounds={X:469 Y:0 Width:470 Height:1400}) Second=Block(id=blank3, bounds={X:939 Y:0 Width:181 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.719, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.719 New=0.716 RelativePos=466 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:935 Y:67} First=Split(Vertical, ratio=0.632, bounds={X:469 Y:0 Width:468 Height:1400}) Second=Block(id=blank3, bounds={X:937 Y:0 Width:183 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.716, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.716 New=0.713 RelativePos=464 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:933 Y:67} First=Split(Vertical, ratio=0.635, bounds={X:469 Y:0 Width:466 Height:1400}) Second=Block(id=blank3, bounds={X:935 Y:0 Width:185 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.713, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.713 New=0.710 RelativePos=462 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:931 Y:67} First=Split(Vertical, ratio=0.638, bounds={X:469 Y:0 Width:464 Height:1400}) Second=Block(id=blank3, bounds={X:933 Y:0 Width:187 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.710, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.710 New=0.708 RelativePos=461 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:930 Y:67} First=Split(Vertical, ratio=0.641, bounds={X:469 Y:0 Width:462 Height:1400}) Second=Block(id=blank3, bounds={X:931 Y:0 Width:189 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.708, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.708 New=0.707 RelativePos=460 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:929 Y:67} First=Split(Vertical, ratio=0.642, bounds={X:469 Y:0 Width:461 Height:1400}) Second=Block(id=blank3, bounds={X:930 Y:0 Width:190 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.707, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.707 New=0.705 RelativePos=459 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:928 Y:67} First=Split(Vertical, ratio=0.643, bounds={X:469 Y:0 Width:460 Height:1400}) Second=Block(id=blank3, bounds={X:929 Y:0 Width:191 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.705, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.705 New=0.702 RelativePos=457 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:926 Y:67} First=Split(Vertical, ratio=0.645, bounds={X:469 Y:0 Width:459 Height:1400}) Second=Block(id=blank3, bounds={X:928 Y:0 Width:192 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.702, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.702 New=0.699 RelativePos=455 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:924 Y:65} First=Split(Vertical, ratio=0.648, bounds={X:469 Y:0 Width:457 Height:1400}) Second=Block(id=blank3, bounds={X:926 Y:0 Width:194 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.699, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.699 New=0.696 RelativePos=453 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:922 Y:65} First=Split(Vertical, ratio=0.651, bounds={X:469 Y:0 Width:455 Height:1400}) Second=Block(id=blank3, bounds={X:924 Y:0 Width:196 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.696, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.696 New=0.693 RelativePos=451 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:920 Y:65} First=Split(Vertical, ratio=0.653, bounds={X:469 Y:0 Width:453 Height:1400}) Second=Block(id=blank3, bounds={X:922 Y:0 Width:198 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.693, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.693 New=0.691 RelativePos=450 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:919 Y:64} First=Split(Vertical, ratio=0.656, bounds={X:469 Y:0 Width:451 Height:1400}) Second=Block(id=blank3, bounds={X:920 Y:0 Width:200 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.691, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.691 New=0.690 RelativePos=449 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:918 Y:64} First=Split(Vertical, ratio=0.658, bounds={X:469 Y:0 Width:450 Height:1400}) Second=Block(id=blank3, bounds={X:919 Y:0 Width:201 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.690, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.690 New=0.688 RelativePos=448 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:917 Y:63} First=Split(Vertical, ratio=0.659, bounds={X:469 Y:0 Width:449 Height:1400}) Second=Block(id=blank3, bounds={X:918 Y:0 Width:202 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.688, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.688 New=0.687 RelativePos=447 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:916 Y:63} First=Split(Vertical, ratio=0.661, bounds={X:469 Y:0 Width:448 Height:1400}) Second=Block(id=blank3, bounds={X:917 Y:0 Width:203 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.687, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.687 New=0.685 RelativePos=446 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:915 Y:63} First=Split(Vertical, ratio=0.662, bounds={X:469 Y:0 Width:447 Height:1400}) Second=Block(id=blank3, bounds={X:916 Y:0 Width:204 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.685, bounds={X:469 Y:0 Width:651 Height:1400}) Prev=0.685 New=0.684 RelativePos=445 Bounds={X:469 Y:0 Width:651 Height:1400} Mouse={X:914 Y:63} First=Split(Vertical, ratio=0.664, bounds={X:469 Y:0 Width:446 Height:1400}) Second=Block(id=blank3, bounds={X:915 Y:0 Width:205 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeEnd] Edge[Vertical] Depth=2 Bounds={X:910 Y:0 Width:8 Height:1400} Node=Split(Vertical, ratio=0.684, bounds={X:469 Y:0 Width:651 Height:1400}) First=Split(Vertical, ratio=0.665, bounds={X:469 Y:0 Width:445 Height:1400}) Second=Block(id=blank3, bounds={X:914 Y:0 Width:206 Height:1400}) | BlockManager.cs::UpdateResizeEdgeState @ Line 2155
[UI] [ResizeLayoutDelta] Blank Block 2: {X:765 Y:0 Width:284 Height:1400} -> {X:765 Y:0 Width:149 Height:1400} | Blank Block 3: {X:1049 Y:0 Width:71 Height:1400} -> {X:914 Y:0 Width:206 Height:1400} | BlockManager.cs::LogResizeBlockDeltas @ Line 6026
[UI] Exit hotkey triggered. Closing game. | ActionHandler.cs::Tickwise_CheckActions @ Line 23
[DATABASE] Persisting cached switch states before closing the game. | GameCloser.cs::PersistCachedSwitchStates @ Line 21
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'Crouch' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'BlockMenu' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DebugMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'AllowGameInputFreeze' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'TransparentTabBlocking' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'HoldInputs' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'InspectMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
