Log created at 2026-04-11T22:13:51.4618852-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.046, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.046 New=0.042 RelativePos=33 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:874 Y:335} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:36}) Second=Split(Horizontal, ratio=0.757, bounds={X:724 Y:338 Width:356 Height:742}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.042, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.042 New=0.041 RelativePos=31 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:875 Y:333} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:33}) Second=Split(Horizontal, ratio=0.758, bounds={X:724 Y:335 Width:356 Height:745}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.041, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.041 New=0.042 RelativePos=33 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:335} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:32}) Second=Split(Horizontal, ratio=0.759, bounds={X:724 Y:334 Width:356 Height:746}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.042, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.042 New=0.053 RelativePos=41 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:343} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:33}) Second=Split(Horizontal, ratio=0.758, bounds={X:724 Y:335 Width:356 Height:745}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.053, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.053 New=0.055 RelativePos=43 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:345} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:41}) Second=Split(Horizontal, ratio=0.756, bounds={X:724 Y:343 Width:356 Height:737}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.055, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.055 New=0.060 RelativePos=47 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:349} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:43}) Second=Split(Horizontal, ratio=0.755, bounds={X:724 Y:345 Width:356 Height:735}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.060, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.060 New=0.064 RelativePos=50 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:352} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:47}) Second=Split(Horizontal, ratio=0.754, bounds={X:724 Y:349 Width:356 Height:731}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.064, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.064 New=0.068 RelativePos=53 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:355} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:50}) Second=Split(Horizontal, ratio=0.753, bounds={X:724 Y:352 Width:356 Height:728}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.068, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.068 New=0.071 RelativePos=55 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:357} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:53}) Second=Split(Horizontal, ratio=0.752, bounds={X:724 Y:355 Width:356 Height:725}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.071, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.071 New=0.078 RelativePos=61 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:363} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:55}) Second=Split(Horizontal, ratio=0.751, bounds={X:724 Y:357 Width:356 Height:723}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.078, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.078 New=0.086 RelativePos=67 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:369} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:61}) Second=Split(Horizontal, ratio=0.749, bounds={X:724 Y:363 Width:356 Height:717}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.086, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.086 New=0.093 RelativePos=72 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:374} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:67}) Second=Split(Horizontal, ratio=0.747, bounds={X:724 Y:369 Width:356 Height:711}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.093, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.093 New=0.094 RelativePos=73 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:375} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:72}) Second=Split(Horizontal, ratio=0.745, bounds={X:724 Y:374 Width:356 Height:706}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.094, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.094 New=0.096 RelativePos=75 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:377} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:73}) Second=Split(Horizontal, ratio=0.745, bounds={X:724 Y:375 Width:356 Height:705}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.096, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.096 New=0.103 RelativePos=80 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:382} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:75}) Second=Split(Horizontal, ratio=0.744, bounds={X:724 Y:377 Width:356 Height:703}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.103, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.103 New=0.105 RelativePos=82 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:384} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:80}) Second=Split(Horizontal, ratio=0.742, bounds={X:724 Y:382 Width:356 Height:698}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.105, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.105 New=0.117 RelativePos=91 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:393} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:82}) Second=Split(Horizontal, ratio=0.741, bounds={X:724 Y:384 Width:356 Height:696}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.117, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.117 New=0.127 RelativePos=99 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:401} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:91}) Second=Split(Horizontal, ratio=0.738, bounds={X:724 Y:393 Width:356 Height:687}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.127, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.127 New=0.131 RelativePos=102 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:404} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:99}) Second=Split(Horizontal, ratio=0.735, bounds={X:724 Y:401 Width:356 Height:679}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.131, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.131 New=0.145 RelativePos=113 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:415} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:102}) Second=Split(Horizontal, ratio=0.734, bounds={X:724 Y:404 Width:356 Height:676}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.145, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.145 New=0.149 RelativePos=116 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:418} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:113}) Second=Split(Horizontal, ratio=0.729, bounds={X:724 Y:415 Width:356 Height:665}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.149, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.149 New=0.170 RelativePos=132 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:434} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:116}) Second=Split(Horizontal, ratio=0.728, bounds={X:724 Y:418 Width:356 Height:662}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.170, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.170 New=0.172 RelativePos=134 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:436} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:132}) Second=Split(Horizontal, ratio=0.721, bounds={X:724 Y:434 Width:356 Height:646}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.172, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.172 New=0.177 RelativePos=138 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:440} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:134}) Second=Split(Horizontal, ratio=0.720, bounds={X:724 Y:436 Width:356 Height:644}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.177, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.177 New=0.180 RelativePos=140 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:442} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:138}) Second=Split(Horizontal, ratio=0.719, bounds={X:724 Y:440 Width:356 Height:640}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.180, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.180 New=0.185 RelativePos=144 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:446} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:140}) Second=Split(Horizontal, ratio=0.718, bounds={X:724 Y:442 Width:356 Height:638}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.185, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.185 New=0.189 RelativePos=147 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:886 Y:449} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:144}) Second=Split(Horizontal, ratio=0.716, bounds={X:724 Y:446 Width:356 Height:634}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.189, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.189 New=0.201 RelativePos=156 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:887 Y:458} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:147}) Second=Split(Horizontal, ratio=0.715, bounds={X:724 Y:449 Width:356 Height:631}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.201, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.201 New=0.210 RelativePos=163 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:887 Y:465} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:156}) Second=Split(Horizontal, ratio=0.711, bounds={X:724 Y:458 Width:356 Height:622}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.210, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.210 New=0.213 RelativePos=166 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:887 Y:468} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:163}) Second=Split(Horizontal, ratio=0.707, bounds={X:724 Y:465 Width:356 Height:615}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.213, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.213 New=0.216 RelativePos=168 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:888 Y:470} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:166}) Second=Split(Horizontal, ratio=0.706, bounds={X:724 Y:468 Width:356 Height:612}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.216, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.216 New=0.220 RelativePos=171 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:888 Y:473} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:168}) Second=Split(Horizontal, ratio=0.705, bounds={X:724 Y:470 Width:356 Height:610}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.220, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.220 New=0.222 RelativePos=173 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:888 Y:475} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:171}) Second=Split(Horizontal, ratio=0.703, bounds={X:724 Y:473 Width:356 Height:607}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.222, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.222 New=0.230 RelativePos=179 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:888 Y:481} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:173}) Second=Split(Horizontal, ratio=0.702, bounds={X:724 Y:475 Width:356 Height:605}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.230, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.230 New=0.238 RelativePos=185 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:888 Y:487} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:179}) Second=Split(Horizontal, ratio=0.699, bounds={X:724 Y:481 Width:356 Height:599}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.238, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.238 New=0.244 RelativePos=190 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:889 Y:492} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:185}) Second=Split(Horizontal, ratio=0.696, bounds={X:724 Y:487 Width:356 Height:593}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.244, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.244 New=0.261 RelativePos=203 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:890 Y:505} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:190}) Second=Split(Horizontal, ratio=0.694, bounds={X:724 Y:492 Width:356 Height:588}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.261, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.261 New=0.262 RelativePos=204 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:890 Y:506} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:203}) Second=Split(Horizontal, ratio=0.687, bounds={X:724 Y:505 Width:356 Height:575}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.262, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.262 New=0.266 RelativePos=207 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:890 Y:509} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:204}) Second=Split(Horizontal, ratio=0.686, bounds={X:724 Y:506 Width:356 Height:574}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.266, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.266 New=0.289 RelativePos=225 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:892 Y:527} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:207}) Second=Split(Horizontal, ratio=0.685, bounds={X:724 Y:509 Width:356 Height:571}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.289, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.289 New=0.293 RelativePos=228 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:892 Y:530} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:225}) Second=Split(Horizontal, ratio=0.675, bounds={X:724 Y:527 Width:356 Height:553}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.293, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.293 New=0.296 RelativePos=230 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:892 Y:532} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:228}) Second=Split(Horizontal, ratio=0.673, bounds={X:724 Y:530 Width:356 Height:550}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.296, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.296 New=0.299 RelativePos=233 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:892 Y:535} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:230}) Second=Split(Horizontal, ratio=0.672, bounds={X:724 Y:532 Width:356 Height:548}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.299, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.299 New=0.307 RelativePos=239 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:893 Y:541} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:233}) Second=Split(Horizontal, ratio=0.670, bounds={X:724 Y:535 Width:356 Height:545}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.307, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.307 New=0.311 RelativePos=242 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:893 Y:544} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:239}) Second=Split(Horizontal, ratio=0.666, bounds={X:724 Y:541 Width:356 Height:539}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.311, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.311 New=0.317 RelativePos=247 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:893 Y:549} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:242}) Second=Split(Horizontal, ratio=0.664, bounds={X:724 Y:544 Width:356 Height:536}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.317, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.317 New=0.319 RelativePos=248 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:893 Y:550} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:247}) Second=Split(Horizontal, ratio=0.661, bounds={X:724 Y:549 Width:356 Height:531}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.319, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.319 New=0.323 RelativePos=251 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:893 Y:553} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:248}) Second=Split(Horizontal, ratio=0.660, bounds={X:724 Y:550 Width:356 Height:530}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.323, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.323 New=0.324 RelativePos=252 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:893 Y:554} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:251}) Second=Split(Horizontal, ratio=0.658, bounds={X:724 Y:553 Width:356 Height:527}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.324, bounds={X:724 Y:302 Width:356 Height:778}) Prev=0.324 New=0.326 RelativePos=254 Bounds={X:724 Y:302 Width:356 Height:778} Mouse={X:893 Y:556} First=Block(id=interact, bounds={X:724 Y:302 Width:356 Height:252}) Second=Split(Horizontal, ratio=0.658, bounds={X:724 Y:554 Width:356 Height:526}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 4814
